timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1610554766760,474,-14,200,OK,jp@gc - Ultimate Thread Group 1-73,text,true,,1748,575,72,72,https://blazedemo.com/purchase.php,474,0,0
1610554766907,333,-15,200,OK,jp@gc - Ultimate Thread Group 1-39,text,true,,1615,633,72,72,https://blazedemo.com/confirmation.php,328,0,0
1610554765665,1573,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-39,,true,,6198,2063,72,72,null,1566,2,343
1610554766953,301,-15,200,OK,jp@gc - Ultimate Thread Group 1-69,text,true,,1604,633,72,72,https://blazedemo.com/confirmation.php,299,0,0
1610554765253,1999,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-69,,true,,6594,2063,72,72,null,1990,2,36
1610554766984,280,-15,200,OK,jp@gc - Ultimate Thread Group 1-94,text,true,,1513,633,72,72,https://blazedemo.com/confirmation.php,280,0,0
1610554764563,2701,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-94,,true,,6234,2063,72,72,null,2695,0,35
1610554766866,405,-14,200,OK,jp@gc - Ultimate Thread Group 1-68,text,true,,1857,575,72,72,https://blazedemo.com/purchase.php,405,0,0
1610554766902,370,-15,200,OK,jp@gc - Ultimate Thread Group 1-79,text,true,,1600,633,72,72,https://blazedemo.com/confirmation.php,369,0,0
1610554765979,1292,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-79,,true,,6460,2063,72,72,null,1286,1,39
1610554766942,336,-12,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,1415,338,72,72,https://blazedemo.com/,333,0,39
1610554766882,402,-12,200,OK,jp@gc - Ultimate Thread Group 1-89,text,true,,1516,338,72,72,https://blazedemo.com/,400,0,36
1610554766985,319,-14,200,OK,jp@gc - Ultimate Thread Group 1-41,text,true,,1695,575,72,72,https://blazedemo.com/purchase.php,315,0,0
1610554767007,297,-13,200,OK,jp@gc - Ultimate Thread Group 1-32,text,true,,1538,517,72,72,https://blazedemo.com/reserve.php,297,0,0
1610554765367,1960,-14,200,OK,jp@gc - Ultimate Thread Group 1-46,text,true,,1772,575,73,73,https://blazedemo.com/purchase.php,1958,0,0
1610554765251,2085,-13,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,1507,517,73,73,https://blazedemo.com/reserve.php,2084,0,0
1610554767044,293,-15,200,OK,jp@gc - Ultimate Thread Group 1-38,text,true,,1457,633,73,73,https://blazedemo.com/confirmation.php,292,0,0
1610554765815,1521,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-38,,true,,6244,2063,73,73,null,1520,1,36
1610554767032,324,-14,200,OK,jp@gc - Ultimate Thread Group 1-71,text,true,,1815,575,73,73,https://blazedemo.com/purchase.php,316,0,0
1610554766984,374,-14,200,OK,jp@gc - Ultimate Thread Group 1-65,text,true,,1814,575,73,73,https://blazedemo.com/purchase.php,373,0,0
1610554766507,864,-12,200,OK,jp@gc - Ultimate Thread Group 1-86,text,true,,1458,338,73,73,https://blazedemo.com/,860,0,36
1610554767016,355,-12,200,OK,jp@gc - Ultimate Thread Group 1-30,text,true,,1503,338,73,73,https://blazedemo.com/,355,0,32
1610554766165,1206,-15,200,OK,jp@gc - Ultimate Thread Group 1-44,text,true,,1596,633,73,73,https://blazedemo.com/confirmation.php,1205,0,0
1610554764916,2453,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-44,,true,,6268,2063,73,73,null,2446,3,33
1610554766943,431,-12,200,OK,jp@gc - Ultimate Thread Group 1-97,text,true,,1498,338,73,73,https://blazedemo.com/,430,0,40
1610554766999,381,-13,200,OK,jp@gc - Ultimate Thread Group 1-76,text,true,,1543,517,73,73,https://blazedemo.com/reserve.php,379,0,0
1610554767097,288,-15,200,OK,jp@gc - Ultimate Thread Group 1-59,text,true,,1592,633,73,73,https://blazedemo.com/confirmation.php,286,0,0
1610554764605,2779,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-59,,true,,6323,2063,73,73,null,2774,1,34
1610554767002,384,-13,200,OK,jp@gc - Ultimate Thread Group 1-63,text,true,,1392,517,73,73,https://blazedemo.com/reserve.php,383,0,0
1610554767115,293,-14,200,OK,jp@gc - Ultimate Thread Group 1-85,text,true,,1685,575,73,73,https://blazedemo.com/purchase.php,293,0,0
1610554767167,256,-14,200,OK,jp@gc - Ultimate Thread Group 1-93,text,true,,1635,575,73,73,https://blazedemo.com/purchase.php,255,0,0
1610554767134,292,-14,200,OK,jp@gc - Ultimate Thread Group 1-45,text,true,,1797,575,73,73,https://blazedemo.com/purchase.php,291,0,0
1610554767147,290,-15,200,OK,jp@gc - Ultimate Thread Group 1-82,text,true,,1453,633,73,73,https://blazedemo.com/confirmation.php,287,0,0
1610554765230,2205,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-82,,true,,5954,2063,73,73,null,2197,3,37
1610554767155,296,-14,200,OK,jp@gc - Ultimate Thread Group 1-90,text,true,,1719,575,73,73,https://blazedemo.com/purchase.php,296,0,0
1610554767147,315,-12,200,OK,jp@gc - Ultimate Thread Group 1-72,text,true,,1390,338,73,73,https://blazedemo.com/,314,0,38
1610554767170,293,-15,200,OK,jp@gc - Ultimate Thread Group 1-51,text,true,,1598,633,73,73,https://blazedemo.com/confirmation.php,292,0,0
1610554765626,1835,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-51,,true,,6198,2063,73,73,null,1827,2,299
1610554767158,317,-12,200,OK,jp@gc - Ultimate Thread Group 1-100,text,true,,1385,338,74,74,https://blazedemo.com/,314,0,34
1610554767166,310,-12,200,OK,jp@gc - Ultimate Thread Group 1-29,text,true,,1465,338,74,74,https://blazedemo.com/,307,0,33
1610554767132,353,-13,200,OK,jp@gc - Ultimate Thread Group 1-54,text,true,,1414,517,74,74,https://blazedemo.com/reserve.php,353,0,0
1610554767143,359,-15,200,OK,jp@gc - Ultimate Thread Group 1-37,text,true,,1601,633,74,74,https://blazedemo.com/confirmation.php,357,0,0
1610554765965,1535,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-37,,true,,6481,2063,74,74,null,1520,2,43
1610554767194,358,-13,200,OK,jp@gc - Ultimate Thread Group 1-66,text,true,,1565,517,74,74,https://blazedemo.com/reserve.php,358,0,0
1610554767241,333,-12,200,OK,jp@gc - Ultimate Thread Group 1-39,text,true,,1537,338,74,74,https://blazedemo.com/,331,0,35
1610554767215,368,-14,200,OK,jp@gc - Ultimate Thread Group 1-74,text,true,,1720,575,74,74,https://blazedemo.com/purchase.php,365,0,0
1610554766298,1286,-14,200,OK,jp@gc - Ultimate Thread Group 1-60,text,true,,1640,575,74,74,https://blazedemo.com/purchase.php,1285,0,0
1610554767234,357,-15,200,OK,jp@gc - Ultimate Thread Group 1-73,text,true,,1503,633,74,74,https://blazedemo.com/confirmation.php,357,0,0
1610554766059,1531,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-73,,true,,6363,2063,74,74,null,1527,1,38
1610554766370,1223,-12,200,OK,jp@gc - Ultimate Thread Group 1-58,text,true,,1340,338,74,74,https://blazedemo.com/,1221,0,34
1610554767336,260,-14,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,1752,575,74,74,https://blazedemo.com/purchase.php,260,0,0
1610554767328,290,-15,200,OK,jp@gc - Ultimate Thread Group 1-46,text,true,,1613,633,75,75,https://blazedemo.com/confirmation.php,288,0,0
1610554764617,2999,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-46,,true,,6399,2063,75,75,null,2988,2,34
1610554767271,356,-15,200,OK,jp@gc - Ultimate Thread Group 1-68,text,true,,1650,633,75,75,https://blazedemo.com/confirmation.php,353,0,0
1610554766092,1534,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-68,,true,,6271,2063,75,75,null,1528,1,35
1610554767284,353,-13,200,OK,jp@gc - Ultimate Thread Group 1-89,text,true,,1641,517,75,75,https://blazedemo.com/reserve.php,351,0,0
1610554767254,420,-12,200,OK,jp@gc - Ultimate Thread Group 1-69,text,true,,1334,338,75,75,https://blazedemo.com/,420,0,36
1610554767338,338,-12,200,OK,jp@gc - Ultimate Thread Group 1-38,text,true,,1332,338,75,75,https://blazedemo.com/,338,0,37
1610554767272,405,-12,200,OK,jp@gc - Ultimate Thread Group 1-79,text,true,,1537,338,75,75,https://blazedemo.com/,405,0,35
1610554765554,2129,-12,200,OK,jp@gc - Ultimate Thread Group 1-80,text,true,,1420,338,75,75,https://blazedemo.com/,2127,0,55
1610554766883,803,-14,200,OK,jp@gc - Ultimate Thread Group 1-43,text,true,,1759,575,75,75,https://blazedemo.com/purchase.php,802,0,0
1610554767372,314,-13,200,OK,jp@gc - Ultimate Thread Group 1-30,text,true,,1439,517,75,75,https://blazedemo.com/reserve.php,312,0,0
1610554767380,327,-14,200,OK,jp@gc - Ultimate Thread Group 1-76,text,true,,1686,575,75,75,https://blazedemo.com/purchase.php,327,0,0
1610554766747,962,-12,200,OK,jp@gc - Ultimate Thread Group 1-67,text,true,,1445,338,75,75,https://blazedemo.com/,959,0,56
1610554767372,350,-12,200,OK,jp@gc - Ultimate Thread Group 1-44,text,true,,1489,338,75,75,https://blazedemo.com/,350,0,38
1610554766260,1475,-12,200,OK,jp@gc - Ultimate Thread Group 1-61,text,true,,1437,338,75,75,https://blazedemo.com/,1473,0,57
1610554767438,325,-12,200,OK,jp@gc - Ultimate Thread Group 1-82,text,true,,1539,338,75,75,https://blazedemo.com/,324,0,38
1610554767468,305,-12,200,OK,jp@gc - Ultimate Thread Group 1-27,text,true,,1503,338,76,76,https://blazedemo.com/,303,0,40
1610554767357,434,-15,200,OK,jp@gc - Ultimate Thread Group 1-71,text,true,,1563,633,76,76,https://blazedemo.com/confirmation.php,431,0,0
1610554766385,1403,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-71,,true,,6412,2063,76,76,null,1390,3,41
1610554767372,422,-13,200,OK,jp@gc - Ultimate Thread Group 1-86,text,true,,1533,517,76,76,https://blazedemo.com/reserve.php,422,0,0
1610554766942,871,-15,200,OK,jp@gc - Ultimate Thread Group 1-83,text,true,,1503,633,76,76,https://blazedemo.com/confirmation.php,870,0,0
1610554765787,2024,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-83,,true,,6213,2063,76,76,null,2019,2,44
1610554767475,353,-13,200,OK,jp@gc - Ultimate Thread Group 1-100,text,true,,1451,517,76,76,https://blazedemo.com/reserve.php,352,0,0
1610554766793,1047,-15,200,OK,jp@gc - Ultimate Thread Group 1-75,text,true,,1563,633,76,76,https://blazedemo.com/confirmation.php,1043,0,0
1610554765289,2550,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-75,,true,,6448,2063,76,76,null,2540,1,37
1610554767187,660,-13,200,OK,jp@gc - Ultimate Thread Group 1-36,text,true,,1588,517,76,76,https://blazedemo.com/reserve.php,660,0,0
1610554767463,420,-13,200,OK,jp@gc - Ultimate Thread Group 1-72,text,true,,1567,517,76,76,https://blazedemo.com/reserve.php,416,0,0
1610554767593,292,-13,200,OK,jp@gc - Ultimate Thread Group 1-58,text,true,,1620,517,76,76,https://blazedemo.com/reserve.php,289,0,0
1610554767583,310,-15,200,OK,jp@gc - Ultimate Thread Group 1-74,text,true,,1538,633,76,76,https://blazedemo.com/confirmation.php,308,0,0
1610554766146,1745,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-74,,true,,6161,2063,76,76,null,1736,3,45
1610554767553,349,-14,200,OK,jp@gc - Ultimate Thread Group 1-66,text,true,,1672,575,76,76,https://blazedemo.com/purchase.php,348,0,0
1610554766955,951,-13,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,1549,517,76,76,https://blazedemo.com/reserve.php,950,0,0
1610554767575,334,-13,200,OK,jp@gc - Ultimate Thread Group 1-39,text,true,,1595,517,76,76,https://blazedemo.com/reserve.php,332,0,0
1610554767592,330,-12,200,OK,jp@gc - Ultimate Thread Group 1-73,text,true,,1515,338,77,77,https://blazedemo.com/,329,0,36
1610554766253,1678,-12,200,OK,jp@gc - Ultimate Thread Group 1-57,text,true,,1520,338,77,77,https://blazedemo.com/,1671,0,57
1610554767387,544,-14,200,OK,jp@gc - Ultimate Thread Group 1-63,text,true,,1628,575,77,77,https://blazedemo.com/purchase.php,544,0,0
1610554767628,313,-12,200,OK,jp@gc - Ultimate Thread Group 1-68,text,true,,1517,338,77,77,https://blazedemo.com/,310,0,51
1610554767386,556,-12,200,OK,jp@gc - Ultimate Thread Group 1-59,text,true,,1321,338,77,77,https://blazedemo.com/,554,0,47
1610554767618,326,-12,200,OK,jp@gc - Ultimate Thread Group 1-46,text,true,,1374,338,77,77,https://blazedemo.com/,324,0,59
1610554767676,275,-13,200,OK,jp@gc - Ultimate Thread Group 1-38,text,true,,1424,517,77,77,https://blazedemo.com/reserve.php,274,0,0
1610554767426,527,-15,200,OK,jp@gc - Ultimate Thread Group 1-45,text,true,,1601,633,77,77,https://blazedemo.com/confirmation.php,527,0,0
1610554766158,1794,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-45,,true,,6339,2063,77,77,null,1791,1,55
1610554767477,503,-13,200,OK,jp@gc - Ultimate Thread Group 1-29,text,true,,1623,517,77,77,https://blazedemo.com/reserve.php,502,0,0
1610554767017,963,-14,200,OK,jp@gc - Ultimate Thread Group 1-40,text,true,,1778,575,77,77,https://blazedemo.com/purchase.php,963,0,0
1610554767584,396,-15,200,OK,jp@gc - Ultimate Thread Group 1-60,text,true,,1511,633,77,77,https://blazedemo.com/confirmation.php,396,0,0
1610554765363,2617,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-60,,true,,6140,2063,77,77,null,2611,0,40
1610554767637,345,-14,200,OK,jp@gc - Ultimate Thread Group 1-89,text,true,,1694,575,77,77,https://blazedemo.com/purchase.php,345,0,0
1610554767596,393,-15,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,1504,633,77,77,https://blazedemo.com/confirmation.php,391,0,0
1610554767686,303,-15,200,OK,jp@gc - Ultimate Thread Group 1-43,text,true,,1474,633,77,77,https://blazedemo.com/confirmation.php,301,0,0
1610554764467,3521,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-47,,true,,6113,2063,77,77,null,3517,1,40
1610554765066,2922,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-43,,true,,6011,2063,77,77,null,2912,1,37
1610554767304,696,-15,200,OK,jp@gc - Ultimate Thread Group 1-41,text,true,,1528,633,77,77,https://blazedemo.com/confirmation.php,693,0,0
1610554765366,2632,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-41,,true,,6147,2063,77,77,null,2622,2,36
1610554767709,298,-13,200,OK,jp@gc - Ultimate Thread Group 1-67,text,true,,1506,517,77,77,https://blazedemo.com/reserve.php,293,0,0
1610554767708,300,-15,200,OK,jp@gc - Ultimate Thread Group 1-76,text,true,,1573,633,77,77,https://blazedemo.com/confirmation.php,298,0,0
1610554766172,1834,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-76,,true,,6366,2063,77,77,null,1828,2,52
1610554767675,340,-13,200,OK,jp@gc - Ultimate Thread Group 1-69,text,true,,1443,517,77,77,https://blazedemo.com/reserve.php,338,0,0
1610554767304,715,-14,200,OK,jp@gc - Ultimate Thread Group 1-32,text,true,,1725,575,77,77,https://blazedemo.com/purchase.php,712,0,0
