timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1610551546548,30,-9,200,OK,jp@gc - Ultimate Thread Group 1-18,text,true,,1115,372,98,98,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,30,0,23
1610551542444,4138,-7,200,OK,jp@gc - Ultimate Thread Group 1-83,text,true,,1861,575,98,98,https://blazedemo.com/purchase.php,4133,0,0
1610551546578,11,-10,200,OK,jp@gc - Ultimate Thread Group 1-18,text,true,,1115,372,98,98,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,11,0,0
1610551546349,242,-6,200,OK,jp@gc - Ultimate Thread Group 1-86,text,true,,1432,517,98,98,https://blazedemo.com/reserve.php,240,0,0
1610551546590,7,-8,200,OK,jp@gc - Ultimate Thread Group 1-18,text,true,,1115,372,98,98,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,7,0,0
1610551546196,405,-5,200,OK,jp@gc - Ultimate Thread Group 1-70,text,true,,1536,338,98,98,https://blazedemo.com/,404,0,37
1610551546204,405,-7,200,OK,jp@gc - Ultimate Thread Group 1-56,text,true,,1717,575,98,98,https://blazedemo.com/purchase.php,404,0,0
1610551546582,30,-9,200,OK,jp@gc - Ultimate Thread Group 1-83,text,true,,1115,372,98,98,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,30,0,23
1610551546612,7,-10,200,OK,jp@gc - Ultimate Thread Group 1-83,text,true,,1115,372,98,98,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,7,0,0
1610551546341,282,-6,200,OK,jp@gc - Ultimate Thread Group 1-33,text,true,,1537,517,98,98,https://blazedemo.com/reserve.php,280,0,0
1610551546620,7,-8,200,OK,jp@gc - Ultimate Thread Group 1-83,text,true,,1115,372,98,98,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,7,0,0
1610551546610,28,-9,200,OK,jp@gc - Ultimate Thread Group 1-56,text,true,,1115,372,98,98,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,28,0,22
1610551546638,7,-10,200,OK,jp@gc - Ultimate Thread Group 1-56,text,true,,1115,372,98,98,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,7,0,0
1610551546645,8,-8,200,OK,jp@gc - Ultimate Thread Group 1-56,text,true,,1115,372,98,98,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,8,0,0
1610551546203,455,-5,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,1454,338,98,98,https://blazedemo.com/,454,0,39
1610551543904,2757,-7,200,OK,jp@gc - Ultimate Thread Group 1-42,text,true,,1669,575,98,98,https://blazedemo.com/purchase.php,2754,0,0
1610551546272,394,-11,200,OK,jp@gc - Ultimate Thread Group 1-73,text,true,,1580,633,98,98,https://blazedemo.com/confirmation.php,392,0,0
1610551545272,1393,,200,"Number of samples in transaction : 7, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-73,,true,,9844,3179,98,98,null,1373,1,54
1610551546378,295,-7,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,1637,575,98,98,https://blazedemo.com/purchase.php,294,0,0
1610551546380,303,-6,200,OK,jp@gc - Ultimate Thread Group 1-52,text,true,,1579,517,98,98,https://blazedemo.com/reserve.php,300,0,0
1610551546294,396,-7,200,OK,jp@gc - Ultimate Thread Group 1-61,text,true,,1810,575,98,98,https://blazedemo.com/purchase.php,391,0,0
1610551546661,31,-9,200,OK,jp@gc - Ultimate Thread Group 1-42,text,true,,1115,372,98,98,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,31,0,22
1610551544075,2619,-5,200,OK,jp@gc - Ultimate Thread Group 1-32,text,true,,1468,338,98,98,https://blazedemo.com/,2617,0,35
1610551545623,1074,-7,200,OK,jp@gc - Ultimate Thread Group 1-64,text,true,,1665,575,98,98,https://blazedemo.com/purchase.php,1074,0,0
1610551546692,7,-10,200,OK,jp@gc - Ultimate Thread Group 1-42,text,true,,1115,372,98,98,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,7,0,0
1610551546674,29,-9,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,1115,372,98,98,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,29,0,21
1610551546699,7,-8,200,OK,jp@gc - Ultimate Thread Group 1-42,text,true,,1115,372,98,98,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,7,0,0
1610551546273,434,-11,200,OK,jp@gc - Ultimate Thread Group 1-19,text,true,,1651,633,98,98,https://blazedemo.com/confirmation.php,433,0,0
1610551543350,3355,,200,"Number of samples in transaction : 7, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-19,,true,,9931,3179,98,98,null,3352,2,60
1610551546703,8,-10,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,1115,372,98,98,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,8,0,0
1610551544378,2336,-6,200,OK,jp@gc - Ultimate Thread Group 1-55,text,true,,1597,517,98,98,https://blazedemo.com/reserve.php,2333,0,0
1610551541712,5003,-11,200,OK,jp@gc - Ultimate Thread Group 1-60,text,true,,1607,633,98,98,https://blazedemo.com/confirmation.php,5003,0,0
1610551535008,11703,,200,"Number of samples in transaction : 7, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-60,,true,,9609,3179,98,98,null,11702,4,59
1610551545566,1151,-5,200,OK,jp@gc - Ultimate Thread Group 1-16,text,true,,1408,338,98,98,https://blazedemo.com/,1148,0,36
1610551546311,406,-5,200,OK,jp@gc - Ultimate Thread Group 1-30,text,true,,1361,338,98,98,https://blazedemo.com/,403,0,34
1610551546712,8,-8,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,1115,372,98,98,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,8,0,0
1610551546690,32,-9,200,OK,jp@gc - Ultimate Thread Group 1-61,text,true,,1115,372,98,98,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,32,0,24
1610551546697,30,-9,200,OK,jp@gc - Ultimate Thread Group 1-64,text,true,,1115,372,98,98,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,30,0,22
1610551546722,8,-10,200,OK,jp@gc - Ultimate Thread Group 1-61,text,true,,1115,372,98,98,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,8,0,0
1610551546728,7,-10,200,OK,jp@gc - Ultimate Thread Group 1-64,text,true,,1115,372,98,98,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,7,0,0
1610551546730,8,-8,200,OK,jp@gc - Ultimate Thread Group 1-61,text,true,,1115,372,98,98,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,8,0,0
1610551546446,295,-11,200,OK,jp@gc - Ultimate Thread Group 1-100,text,true,,1506,633,98,98,https://blazedemo.com/confirmation.php,294,0,0
1610551543295,3445,,200,"Number of samples in transaction : 7, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-100,,true,,9631,3179,98,98,null,3440,1,63
1610551546735,7,-8,200,OK,jp@gc - Ultimate Thread Group 1-64,text,true,,1115,372,98,98,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,7,0,0
1610551545636,1110,-11,200,OK,jp@gc - Ultimate Thread Group 1-37,text,true,,1601,633,98,98,https://blazedemo.com/confirmation.php,1108,0,0
1610551544365,2379,,200,"Number of samples in transaction : 7, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-37,,true,,9686,3179,98,98,null,2371,2,58
1610551546323,431,-7,200,OK,jp@gc - Ultimate Thread Group 1-82,text,true,,1759,575,98,98,https://blazedemo.com/purchase.php,426,0,0
1610551546293,462,-7,200,OK,jp@gc - Ultimate Thread Group 1-29,text,true,,1691,575,98,98,https://blazedemo.com/purchase.php,461,0,0
1610551545635,1143,-6,200,OK,jp@gc - Ultimate Thread Group 1-38,text,true,,1612,517,98,98,https://blazedemo.com/reserve.php,1142,0,0
1610551546755,30,-9,200,OK,jp@gc - Ultimate Thread Group 1-29,text,true,,1115,372,98,98,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,30,0,23
1610551546754,34,-9,200,OK,jp@gc - Ultimate Thread Group 1-82,text,true,,1115,372,98,98,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,34,0,25
1610551546786,8,-10,200,OK,jp@gc - Ultimate Thread Group 1-29,text,true,,1115,372,98,98,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,8,0,0
1610551546788,8,-10,200,OK,jp@gc - Ultimate Thread Group 1-82,text,true,,1115,372,98,98,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,8,0,0
1610551546131,666,-7,200,OK,jp@gc - Ultimate Thread Group 1-63,text,true,,1723,575,98,98,https://blazedemo.com/purchase.php,665,0,0
1610551546131,667,-6,200,OK,jp@gc - Ultimate Thread Group 1-68,text,true,,1496,517,98,98,https://blazedemo.com/reserve.php,664,0,0
1610551546794,8,-8,200,OK,jp@gc - Ultimate Thread Group 1-29,text,true,,1115,372,98,98,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,8,0,0
1610551546796,8,-8,200,OK,jp@gc - Ultimate Thread Group 1-82,text,true,,1115,372,98,98,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,8,0,0
1610551546499,305,-6,200,OK,jp@gc - Ultimate Thread Group 1-79,text,true,,1580,517,98,98,https://blazedemo.com/reserve.php,303,0,0
1610551546514,291,-11,200,OK,jp@gc - Ultimate Thread Group 1-25,text,true,,1654,633,98,98,https://blazedemo.com/confirmation.php,289,0,0
1610551544914,1889,,200,"Number of samples in transaction : 7, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-25,,true,,9721,3179,98,98,null,1884,2,59
1610551546413,396,-11,200,OK,jp@gc - Ultimate Thread Group 1-59,text,true,,1630,633,98,98,https://blazedemo.com/confirmation.php,393,0,0
1610551546232,577,-11,200,OK,jp@gc - Ultimate Thread Group 1-27,text,true,,1486,633,98,98,https://blazedemo.com/confirmation.php,577,0,0
1610551542456,4352,,200,"Number of samples in transaction : 7, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-59,,true,,9430,3179,98,98,null,4342,1,65
1610551542352,4455,,200,"Number of samples in transaction : 7, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-27,,true,,9252,3179,98,98,null,4452,2,105
1610551546491,331,-5,200,OK,jp@gc - Ultimate Thread Group 1-96,text,true,,1436,338,98,98,https://blazedemo.com/,328,0,31
1610551546797,30,-9,200,OK,jp@gc - Ultimate Thread Group 1-63,text,true,,1115,372,98,98,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,30,0,21
1610551546827,8,-10,200,OK,jp@gc - Ultimate Thread Group 1-63,text,true,,1115,372,98,98,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,8,0,0
1610551546835,12,-8,200,OK,jp@gc - Ultimate Thread Group 1-63,text,true,,1115,372,99,99,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,12,0,0
1610551546566,292,-5,200,OK,jp@gc - Ultimate Thread Group 1-94,text,true,,1511,338,99,99,https://blazedemo.com/,292,0,35
1610551546558,300,-6,200,OK,jp@gc - Ultimate Thread Group 1-9,text,true,,1507,517,99,99,https://blazedemo.com/reserve.php,295,0,0
1610551546399,462,-6,200,OK,jp@gc - Ultimate Thread Group 1-5,text,true,,1555,517,99,99,https://blazedemo.com/reserve.php,460,0,0
1610551546573,289,-5,200,OK,jp@gc - Ultimate Thread Group 1-84,text,true,,1382,338,99,99,https://blazedemo.com/,289,0,35
1610551546550,317,-5,200,OK,jp@gc - Ultimate Thread Group 1-43,text,true,,1380,338,99,99,https://blazedemo.com/,315,0,32
1610551544379,2495,-6,200,OK,jp@gc - Ultimate Thread Group 1-81,text,true,,1645,517,99,99,https://blazedemo.com/reserve.php,2492,0,0
1610551546293,581,-5,200,OK,jp@gc - Ultimate Thread Group 1-54,text,true,,1448,338,99,99,https://blazedemo.com/,576,0,36
1610551546564,311,-7,200,OK,jp@gc - Ultimate Thread Group 1-53,text,true,,1833,575,99,99,https://blazedemo.com/purchase.php,310,0,0
1610551546597,307,-11,200,OK,jp@gc - Ultimate Thread Group 1-18,text,true,,1470,633,99,99,https://blazedemo.com/confirmation.php,306,0,0
1610551542036,4865,,200,"Number of samples in transaction : 7, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-18,,true,,9305,3179,99,99,null,4863,3,58
1610551546213,692,-5,200,OK,jp@gc - Ultimate Thread Group 1-57,text,true,,1514,338,99,99,https://blazedemo.com/,690,0,54
1610551546875,38,-9,200,OK,jp@gc - Ultimate Thread Group 1-53,text,true,,1115,372,99,99,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,38,0,30
1610551546913,7,-10,200,OK,jp@gc - Ultimate Thread Group 1-53,text,true,,1115,372,99,99,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,7,0,0
1610551546920,7,-8,200,OK,jp@gc - Ultimate Thread Group 1-53,text,true,,1115,372,99,99,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,7,0,0
1610551546601,334,-6,200,OK,jp@gc - Ultimate Thread Group 1-70,text,true,,1482,517,99,99,https://blazedemo.com/reserve.php,332,0,0
1610551544120,2818,-11,200,OK,jp@gc - Ultimate Thread Group 1-51,text,true,,1577,633,99,99,https://blazedemo.com/confirmation.php,2818,0,0
1610551543158,3779,,200,"Number of samples in transaction : 7, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-51,,true,,9527,3179,99,99,null,3774,1,60
1610551544093,2881,-5,200,OK,jp@gc - Ultimate Thread Group 1-62,text,true,,1375,338,99,99,https://blazedemo.com/,2881,0,40
1610551546404,577,-5,200,OK,jp@gc - Ultimate Thread Group 1-69,text,true,,1374,338,99,99,https://blazedemo.com/,576,0,39
1610551546720,270,-11,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,1651,633,99,99,https://blazedemo.com/confirmation.php,270,0,0
1610551544627,2360,,200,"Number of samples in transaction : 7, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-48,,true,,9474,3179,99,99,null,2357,4,59
1610551546319,681,-11,200,OK,jp@gc - Ultimate Thread Group 1-41,text,true,,1601,633,99,99,https://blazedemo.com/confirmation.php,680,0,0
1610551543432,3566,,200,"Number of samples in transaction : 7, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-41,,true,,9392,3179,99,99,null,3557,2,63
1610551546667,333,-5,200,OK,jp@gc - Ultimate Thread Group 1-73,text,true,,1377,338,99,99,https://blazedemo.com/,332,0,34
1610551546592,409,-7,200,OK,jp@gc - Ultimate Thread Group 1-86,text,true,,1662,575,99,99,https://blazedemo.com/purchase.php,406,0,0
1610551547001,28,-9,200,OK,jp@gc - Ultimate Thread Group 1-86,text,true,,1115,372,99,99,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,28,0,21
1610551546536,498,-5,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,1392,338,99,99,https://blazedemo.com/,496,0,36
1610551547029,7,-10,200,OK,jp@gc - Ultimate Thread Group 1-86,text,true,,1115,372,99,99,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,7,0,0
1610551547037,7,-8,200,OK,jp@gc - Ultimate Thread Group 1-86,text,true,,1115,372,99,99,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,7,0,0
1610551546293,752,-11,200,OK,jp@gc - Ultimate Thread Group 1-92,text,true,,1493,633,99,99,https://blazedemo.com/confirmation.php,750,0,0
1610551544205,2838,,200,"Number of samples in transaction : 7, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-92,,true,,9717,3179,99,99,null,2834,2,73
1610551546460,588,-11,200,OK,jp@gc - Ultimate Thread Group 1-99,text,true,,1522,633,99,99,https://blazedemo.com/confirmation.php,587,0,0
1610551544609,2437,,200,"Number of samples in transaction : 7, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-99,,true,,9520,3179,99,99,null,2433,2,63
1610551546293,763,-6,200,OK,jp@gc - Ultimate Thread Group 1-65,text,true,,1472,517,99,99,https://blazedemo.com/reserve.php,763,0,0
1610551546694,364,-6,200,OK,jp@gc - Ultimate Thread Group 1-32,text,true,,1419,517,99,99,https://blazedemo.com/reserve.php,364,0,0
1610551546747,314,-5,200,OK,jp@gc - Ultimate Thread Group 1-37,text,true,,1318,338,99,99,https://blazedemo.com/,311,0,34
1610551546547,518,-5,200,OK,jp@gc - Ultimate Thread Group 1-21,text,true,,1438,338,99,99,https://blazedemo.com/,517,0,37
1610551544322,2754,-5,200,OK,jp@gc - Ultimate Thread Group 1-78,text,true,,1398,338,99,99,https://blazedemo.com/,2754,0,36
1610551546717,360,-6,200,OK,jp@gc - Ultimate Thread Group 1-16,text,true,,1586,517,99,99,https://blazedemo.com/reserve.php,359,0,0
1610551546717,366,-6,200,OK,jp@gc - Ultimate Thread Group 1-30,text,true,,1621,517,99,99,https://blazedemo.com/reserve.php,364,0,0
1610551546707,378,-11,200,OK,jp@gc - Ultimate Thread Group 1-42,text,true,,1627,633,99,99,https://blazedemo.com/confirmation.php,376,0,0
1610551543339,3743,,200,"Number of samples in transaction : 7, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-42,,true,,9587,3179,99,99,null,3736,3,60
1610551546738,354,-11,200,OK,jp@gc - Ultimate Thread Group 1-61,text,true,,1545,633,99,99,https://blazedemo.com/confirmation.php,352,0,0
1610551544950,2140,,200,"Number of samples in transaction : 7, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-61,,true,,9569,3179,99,99,null,2131,2,58
1610551546847,248,-11,200,OK,jp@gc - Ultimate Thread Group 1-63,text,true,,1620,633,99,99,https://blazedemo.com/confirmation.php,247,0,0
1610551545371,1724,,200,"Number of samples in transaction : 7, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-63,,true,,9661,3179,99,99,null,1721,0,54
1610551544172,2925,-5,200,OK,jp@gc - Ultimate Thread Group 1-85,text,true,,1340,338,99,99,https://blazedemo.com/,2925,0,39
1610551541076,6033,-5,200,OK,jp@gc - Ultimate Thread Group 1-66,text,true,,1524,338,99,99,https://blazedemo.com/,6030,0,33
1610551546742,368,-11,200,OK,jp@gc - Ultimate Thread Group 1-64,text,true,,1481,633,99,99,https://blazedemo.com/confirmation.php,368,0,0
1610551543301,3807,,200,"Number of samples in transaction : 7, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-64,,true,,9442,3179,99,99,null,3805,2,62
